K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
500,0,0.0162117218243,0.0160326361624,0.0161759046919,0.0162117218243,1
500,0,0.0161748428169,0.0159561839958,0.01599991576,0.0159561839958,1
500,0,0.0161561289092,0.0158862016583,0.016102143459,0.0161561289092,1
500,0,0.0161552538869,0.0159514658068,0.0159922234228,0.0159514658068,1
500,0,0.0161530431423,0.0160358252428,0.0161295995624,0.0161530431423,1
520,0,0.0161436707952,0.0151107137062,0.015317305124,0.0151107137062,1
500,0,0.0160761674696,0.0157933656539,0.0160196071064,0.0160761674696,1
520,0,0.0160492244193,0.0153482514648,0.0159090298284,0.0160492244193,1
500,0,0.0159841306305,0.0156168289657,0.0156902892987,0.0156168289657,1
500,0,0.0159680115789,0.0157846753706,0.0159313443372,0.0159680115789,1
520,0,0.0159634535332,0.01565215762,0.0159011943506,0.0159634535332,1
520,0,0.0159257819484,0.0156241376415,0.015865453087,0.0159257819484,1
520,0,0.0159076320398,0.0154202143546,0.0158101485028,0.0159076320398,1
520,0,0.0159010796901,0.0156261869526,0.0156811655001,0.0156261869526,1
500,0,0.0158403373177,0.0157458123323,0.0158214323206,0.0158403373177,1
520,0,0.0158279881024,0.0146651371863,0.0148977073695,0.0146651371863,1
500,0,0.0158239649488,0.0157717030246,0.015813512564,0.0158239649488,1
520,0,0.0157576497568,0.0150694794666,0.0152071135247,0.0150694794666,1
520,0,0.0157543598373,0.0151415569146,0.0152641174991,0.0151415569146,1
520,0,0.0157515327619,0.015353760469,0.0156719783033,0.0157515327619,1
520,0,0.0157126142575,0.0148646963719,0.0155430306804,0.0157126142575,1
520,0,0.0156260487422,0.0150274066973,0.0151471351063,0.0150274066973,1
500,0,0.0155997451893,0.0155279726683,0.0155853906851,0.0155997451893,1
520,0,0.0155650379261,0.0154432218698,0.0155406747149,0.0155650379261,1
520,0,0.0155622073874,0.0151881790073,0.0154874017114,0.0155622073874,1
520,0,0.0155204432742,0.0151043194017,0.0154372184997,0.0155204432742,1
520,0,0.0154757613483,0.0154249383123,0.0154351029195,0.0154249383123,1
520,0,0.015460207029,0.0152946643056,0.0153277728503,0.0152946643056,1
520,0,0.0154316642043,0.0147848488563,0.0153023011347,0.0154316642043,1
520,0,0.01539997764,0.0151365354925,0.0153472892105,0.01539997764,1
520,0,0.0153768824099,0.0153663540181,0.0153747767315,0.0153768824099,1
520,0,0.015363423148,0.0147272917371,0.0148545180192,0.0147272917371,1
520,0,0.0153473842497,0.0150190632021,0.0152817200402,0.0153473842497,1
520,0,0.0153190680098,0.0151181587106,0.0151583405704,0.0151181587106,1
520,0,0.0153074614092,0.0148854620107,0.0149698618904,0.0148854620107,1
520,0,0.0152925501894,0.0146918011491,0.0148119509572,0.0146918011491,1
520,0,0.0152665932797,0.0147010526204,0.0148141607523,0.0147010526204,1
520,0,0.0151620551435,0.0149212861857,0.0149694399773,0.0149212861857,1
520,0,0.0151202371662,0.015051318678,0.0150651023757,0.015051318678,1
520,0,0.0150830719971,0.0148102419317,0.0148648079448,0.0148102419317,1
520,0,0.0150814203733,0.0146558254298,0.0147409444185,0.0146558254298,1
520,0,0.0150605718741,0.0147203400663,0.0149925255125,0.0150605718741,1
520,0,0.0150152644494,0.0147385268537,0.0147938743728,0.0147385268537,1
560,0,0.0148991705476,0.0147066829106,0.0148606730202,0.0148991705476,1
560,0,0.0147869829633,0.0146420217683,0.0147579907243,0.0147869829633,1
560,0,0.0147843595117,0.0142571800121,0.0143626159121,0.0142571800121,1
520,0,0.0147222205996,0.0144956442262,0.0145409595009,0.0144956442262,1
560,0,0.0145901250279,0.0140212135141,0.0144763427251,0.0145901250279,1
560,0,0.0145307517885,0.0139108587095,0.0140348373253,0.0139108587095,1
520,0,0.014433088643,0.0142977907811,0.0144060290706,0.014433088643,1
560,0,0.0144042562826,0.0142802057429,0.0143050158508,0.0142802057429,1
520,0,0.0143366372881,0.0141716618338,0.0143036421972,0.0143366372881,1
560,0,0.0143170562039,0.0134959451303,0.013660167345,0.0134959451303,1
560,0,0.0143068237268,0.0138747520951,0.0139611664214,0.0138747520951,1
520,0,0.0142818858142,0.0142818858142,0.0142818858142,0.0142818858142,1
560,0,0.0142584619353,0.0142494589672,0.0142566613417,0.0142584619353,1
520,0,0.0141980616169,0.0140478380084,0.0141680168952,0.0141980616169,1
560,0,0.0141762335945,0.0134498474981,0.0140309563752,0.0141762335945,1
560,0,0.0141445706116,0.0134093870537,0.0135564237653,0.0134093870537,1
560,0,0.0141407858257,0.0137592192505,0.0138355325656,0.0137592192505,1
560,0,0.0141075119268,0.0140280345207,0.0140916164455,0.0141075119268,1
560,0,0.0140600888315,0.0139355567414,0.0140351824135,0.0140600888315,1
560,0,0.0140600109041,0.0135897244715,0.013683781758,0.0135897244715,1
560,0,0.0140146026256,0.0134625139247,0.0139041848854,0.0140146026256,1
520,0,0.0140100866286,0.0136717791275,0.0137394406277,0.0136717791275,1
560,0,0.0139589159725,0.0137677411742,0.0138059761339,0.0137677411742,1
560,0,0.0139402455838,0.0137301402592,0.0137721613241,0.0137301402592,1
560,0,0.0138712442233,0.0137306869291,0.0137587983879,0.0137306869291,1
560,0,0.0137611891441,0.0135281115334,0.013714573622,0.0137611891441,1
560,0,0.0137457278714,0.0136356694463,0.0137237161864,0.0137457278714,1
560,0,0.0137105238664,0.0132802761678,0.0133663257076,0.0132802761678,1
560,0,0.0136879213674,0.0133168574438,0.0136137085826,0.0136879213674,1
560,0,0.0136875438974,0.013511882073,0.0136524115325,0.0136875438974,1
560,0,0.0136601807743,0.0131376714837,0.0132421733418,0.0131376714837,1
560,0,0.0136494710758,0.0135731782787,0.0135884368381,0.0135731782787,1
560,0,0.013607928015,0.0135322504149,0.0135473859349,0.0135322504149,1
560,0,0.013599981331,0.0133849794823,0.0135569809613,0.013599981331,1
560,0,0.0135891271868,0.013122076965,0.0134957171425,0.0135891271868,1
560,0,0.0135692024495,0.0133742777513,0.0135302175098,0.0135692024495,1
560,0,0.0135478872385,0.0132305176764,0.0134844133261,0.0135478872385,1
560,0,0.0135424062646,0.0133755551629,0.0134089253832,0.0133755551629,1
560,0,0.0134822601237,0.013340791498,0.0134539663986,0.0134822601237,1
560,0,0.0134767844037,0.0131841498418,0.0132426767542,0.0131841498418,1
560,0,0.0134112269632,0.0133023822666,0.0133894580239,0.0134112269632,1
560,0,0.0133685911123,0.0129070258543,0.0129993389059,0.0129070258543,1
560,0,0.0133053639268,0.0132171621052,0.0132877235624,0.0133053639268,1
560,0,0.0132708131731,0.0131627424296,0.0131843565783,0.0131627424296,1
560,0,0.0131347350612,0.0128179057419,0.0128812716057,0.0128179057419,1
560,0,0.0130158571315,0.0129922073783,0.012996937329,0.0129922073783,1
560,0,0.0129493335753,0.0128493450877,0.0129293358778,0.0129493335753,1
560,0,0.0128559468223,0.0121422013021,0.0122849504061,0.0121422013021,1
600,0,0.0124291376905,0.0122299782896,0.0122698101698,0.0122299782896,1
600,0,0.0122054824986,0.0115880406666,0.0120819941322,0.0122054824986,1
600,0,0.0121611587702,0.0120168660173,0.0121323002197,0.0121611587702,1
600,0,0.0119649220922,0.0116211594984,0.0118961695734,0.0119649220922,1
600,0,0.0119623486065,0.0115721847778,0.0118843158408,0.0119623486065,1
600,0,0.0119540379635,0.0111280376905,0.0112932377451,0.0111280376905,1
600,0,0.0119212650211,0.0117336172374,0.0118837354643,0.0119212650211,1
600,0,0.0118685643176,0.0112450499968,0.011369752861,0.0112450499968,1
600,0,0.011803629549,0.0114366027585,0.0117302241909,0.011803629549,1
600,0,0.0117292549414,0.0116403106705,0.0116580995247,0.0116403106705,1
600,0,0.0117250912437,0.0117187527892,0.0117200204801,0.0117187527892,1
600,0,0.0116867668285,0.0116855388698,0.0116857844616,0.0116855388698,1
600,0,0.0116277160457,0.0113924805839,0.0115806689534,0.0116277160457,1
600,0,0.0115781899099,0.0113771335734,0.0114173448407,0.0113771335734,1
600,0,0.0115680070213,0.0114435694804,0.0115431195131,0.0115680070213,1
600,0,0.0115347930561,0.0109167229932,0.0110403370058,0.0109167229932,1
600,0,0.0113835027174,0.0112556036612,0.0113579229062,0.0113835027174,1
600,0,0.0113618687148,0.0110750521809,0.011304505408,0.0113618687148,1
600,0,0.0113526102654,0.0113098444693,0.0113183976285,0.0113098444693,1
600,0,0.0113457924529,0.0105947575843,0.010744964558,0.0105947575843,1
600,0,0.0113350743563,0.0112203141818,0.0112432662167,0.0112203141818,1
600,0,0.0112853997844,0.0102161025194,0.0104299619724,0.0102161025194,1
600,0,0.0112678112131,0.0112010100732,0.0112544509851,0.0112678112131,1
600,0,0.0112132380256,0.0106764886392,0.0107838385165,0.0106764886392,1
600,0,0.0111743608615,0.0107467387229,0.0110888364338,0.0111743608615,1
600,0,0.011162884937,0.0111512268078,0.0111535584336,0.0111512268078,1
600,0,0.0111486652191,0.0110443702904,0.0110652292761,0.0110443702904,1
600,0,0.0111460147224,0.0110054404156,0.0111178998611,0.0111460147224,1
600,0,0.011127704328,0.0111152184077,0.011125207144,0.011127704328,1
600,0,0.0110271138605,0.0107024011554,0.0109621713195,0.0110271138605,1
600,0,0.0110057715207,0.0106283994696,0.0107038738798,0.0106283994696,1
600,0,0.0110049912689,0.0107800015363,0.0109599933224,0.0110049912689,1
600,0,0.011002277428,0.0108598696185,0.0108883511804,0.0108598696185,1
600,0,0.0108434161194,0.0106074757401,0.010654663816,0.0106074757401,1
600,0,0.0106287596742,0.0106181515246,0.0106202731545,0.0106181515246,1
600,0,0.010369334285,0.0103508674759,0.0103656409232,0.010369334285,1
600,0,0.0103452872769,0.0101772631567,0.0102108679808,0.0101772631567,1
70,0,0.535015120257,0.535015120257,0.535015120257,0.535015120257,3
70,0,0.531262555071,0.531262555071,0.531262555071,0.531262555071,3
70,0,0.53050399724,0.53050399724,0.53050399724,0.53050399724,3
300,0,0.529141066003,0.529141066003,0.529141066003,0.529141066003,3
270,0,0.52785311307,0.52785311307,0.52785311307,0.52785311307,3
70,0,0.525436037644,0.525436037644,0.525436037644,0.525436037644,3
350,0,0.525398704577,0.525398704577,0.525398704577,0.525398704577,3
100,0,0.524210848242,0.524210848242,0.524210848242,0.524210848242,3
90,0,0.523944393775,0.523944393775,0.523944393775,0.523944393775,3
70,0,0.523894241128,0.523894241128,0.523894241128,0.523894241128,3
70,0,0.523336021029,0.523336021029,0.523336021029,0.523336021029,3
70,0,0.523154381372,0.523154381372,0.523154381372,0.523154381372,3
250,0,0.523104161787,0.523104161787,0.523104161787,0.523104161787,3
90,0,0.522842647441,0.522842647441,0.522842647441,0.522842647441,3
90,0,0.521973011299,0.521973011299,0.521973011299,0.521973011299,3
70,0,0.521543222662,0.521543222662,0.521543222662,0.521543222662,3
70,0,0.521163550348,0.521163550348,0.521163550348,0.521163550348,3
70,0,0.521082292847,0.521082292847,0.521082292847,0.521082292847,3
70,0,0.520271291275,0.520271291275,0.520271291275,0.520271291275,3
90,0,0.520157728104,0.520157728104,0.520157728104,0.520157728104,3
70,0,0.520048023552,0.519722596789,0.519982938199,0.520048023552,3
70,0,0.519664379297,0.519664379297,0.519664379297,0.519664379297,3
70,0,0.519639928953,0.519356461806,0.519583235523,0.519639928953,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519464322506,0.519464322506,0.519464322506,0.519464322506,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519356461806,0.519356461806,0.519356461806,0.519356461806,3
70,0,0.519151229512,0.519151229512,0.519151229512,0.519151229512,3
90,0,0.519146367989,0.519146367989,0.519146367989,0.519146367989,3
70,0,0.519102686118,0.519102686118,0.519102686118,0.519102686118,3
70,0,0.519102686118,0.519102686118,0.519102686118,0.519102686118,3
70,0,0.519102686118,0.519102686118,0.519102686118,0.519102686118,3
70,0,0.519102686118,0.519102686118,0.519102686118,0.519102686118,3
105,0,0.517851479572,0.517851479572,0.517851479572,0.517851479572,3
200,0,0.517679577929,0.517679577929,0.517679577929,0.517679577929,3
100,0,0.516876665647,0.516876665647,0.516876665647,0.516876665647,3
110,0,0.516278117914,0.516278117914,0.516278117914,0.516278117914,3
270,0,0.515919313268,0.514943111978,0.51572407301,0.515919313268,3
240,0,0.51586654567,0.51586654567,0.51586654567,0.51586654567,3
380,0,0.515847009655,0.515847009655,0.515847009655,0.515847009655,3
90,0,0.515775242432,0.515775242432,0.515775242432,0.515775242432,3
220,0,0.514622487715,0.514622487715,0.514622487715,0.514622487715,3
70,0,0.51443971579,0.51443971579,0.51443971579,0.51443971579,3
180,0,0.514385333059,0.514385333059,0.514385333059,0.514385333059,3
400,0,0.513725653938,0.513725653938,0.513725653938,0.513725653938,3
115,0,0.513640955704,0.513640955704,0.513640955704,0.513640955704,3
160,0,0.513511499658,0.513511499658,0.513511499658,0.513511499658,3
100,0,0.513294187739,0.513294187739,0.513294187739,0.513294187739,3
105,0,0.513197551546,0.513197551546,0.513197551546,0.513197551546,3
90,0,0.512985127578,0.511523765175,0.512692855098,0.512985127578,3
180,0,0.512423325755,0.512423325755,0.512423325755,0.512423325755,3
90,0,0.512141406567,0.512141406567,0.512141406567,0.512141406567,3
90,0,0.511877980938,0.510080343317,0.510439870841,0.510080343317,3
250,0,0.51185100263,0.51185100263,0.51185100263,0.51185100263,3
110,0,0.511746073859,0.511349131699,0.511428520131,0.511349131699,3
300,0,0.511449841485,0.511449841485,0.511449841485,0.511449841485,3
200,0,0.510327052451,0.510327052451,0.510327052451,0.510327052451,3
105,0,0.510260342307,0.510260342307,0.510260342307,0.510260342307,3
100,0,0.510049103601,0.510049103601,0.510049103601,0.510049103601,3
150,0,0.509813235905,0.509813235905,0.509813235905,0.509813235905,3
120,0,0.509503050104,0.509503050104,0.509503050104,0.509503050104,3
125,0,0.509083378222,0.509083378222,0.509083378222,0.509083378222,3
90,0,0.508795716406,0.508795716406,0.508795716406,0.508795716406,3
90,0,0.508634633382,0.508634633382,0.508634633382,0.508634633382,3
100,0,0.508509828171,0.508509828171,0.508509828171,0.508509828171,3
150,0,0.508269655894,0.508269655894,0.508269655894,0.508269655894,3
90,0,0.507847991536,0.506861249947,0.507058598265,0.506861249947,3
135,0,0.507817370603,0.507345424851,0.507439814002,0.507345424851,3
350,0,0.507671670541,0.507671670541,0.507671670541,0.507671670541,3
115,0,0.507618449144,0.507618449144,0.507618449144,0.507618449144,3
140,0,0.507209459619,0.507209459619,0.507209459619,0.507209459619,3
125,0,0.507158930732,0.507158930732,0.507158930732,0.507158930732,3
240,0,0.506804261411,0.506804261411,0.506804261411,0.506804261411,3
180,0,0.506775374943,0.506775374943,0.506775374943,0.506775374943,3
160,0,0.506680803692,0.506680803692,0.506680803692,0.506680803692,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
90,0,0.506556861726,0.506556861726,0.506556861726,0.506556861726,3
440,0,0.506171794408,0.506171794408,0.506171794408,0.506171794408,3
120,0,0.506056851565,0.506056851565,0.506056851565,0.506056851565,3
90,0,0.505892865068,0.504771079771,0.50499543683,0.504771079771,3
90,0,0.505892865068,0.505892865068,0.505892865068,0.505892865068,3
90,0,0.505892865068,0.505892865068,0.505892865068,0.505892865068,3
90,0,0.505892865068,0.505892865068,0.505892865068,0.505892865068,3
90,0,0.505892865068,0.505892865068,0.505892865068,0.505892865068,3
90,0,0.505892865068,0.504771079771,0.505668508009,0.505892865068,3
90,0,0.505892865068,0.505892865068,0.505892865068,0.505892865068,3
90,0,0.505892865068,0.505526492493,0.505599767008,0.505526492493,3
105,0,0.505837024725,0.505837024725,0.505837024725,0.505837024725,3
90,0,0.505717827793,0.505717827793,0.505717827793,0.505717827793,3
90,0,0.505526492493,0.505526492493,0.505526492493,0.505526492493,3
90,0,0.505526492493,0.504405217133,0.504629472205,0.504405217133,3
90,0,0.505368401751,0.505368401751,0.505368401751,0.505368401751,3
115,0,0.505272929258,0.505272929258,0.505272929258,0.505272929258,3
200,0,0.505140119662,0.505140119662,0.505140119662,0.505140119662,3
110,0,0.505132913379,0.505132913379,0.505132913379,0.505132913379,3
90,0,0.505121581797,0.504405217133,0.504978308864,0.505121581797,3
110,0,0.504901319298,0.504901319298,0.504901319298,0.504901319298,3
130,0,0.504884583445,0.504884583445,0.504884583445,0.504884583445,3
100,0,0.504872926396,0.504872926396,0.504872926396,0.504872926396,3
90,0,0.504867781563,0.504404890525,0.504775203355,0.504867781563,3
90,0,0.504771079771,0.504771079771,0.504771079771,0.504771079771,3
90,0,0.504760638784,0.504760638784,0.504760638784,0.504760638784,3
250,0,0.50467462847,0.50467462847,0.50467462847,0.50467462847,3
90,0,0.504567669116,0.504206960401,0.504279102144,0.504206960401,3
130,0,0.504557003955,0.504557003955,0.504557003955,0.504557003955,3
100,0,0.504526512207,0.504526512207,0.504526512207,0.504526512207,3
110,0,0.504463572944,0.504463572944,0.504463572944,0.504463572944,3
90,0,0.504405217133,0.503640508639,0.504252275434,0.504405217133,3
120,0,0.504328834704,0.504328834704,0.504328834704,0.504328834704,3
135,0,0.504257936129,0.504257936129,0.504257936129,0.504257936129,3
90,0,0.504206960401,0.503086992531,0.503310986105,0.503086992531,3
90,0,0.504206960401,0.504206960401,0.504206960401,0.504206960401,3
90,0,0.504206960401,0.503086992531,0.503982966827,0.504206960401,3
90,0,0.504206960401,0.503086992531,0.503982966827,0.504206960401,3
90,0,0.504206960401,0.503420250187,0.504049618358,0.504206960401,3
270,0,0.503954786305,0.503954786305,0.503954786305,0.503954786305,3
70,0,0.503933671875,0.503933671875,0.503933671875,0.503933671875,3
90,0,0.503925329492,0.503420250187,0.503824313631,0.503925329492,3
