,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
610,0.102027231119,0.09085090787689999,0.09979196647019999,0.102027231119,1,gb1
611,0.0985591270638,0.0950960654986,0.09786651475080001,0.0985591270638,1,gb1
612,0.091649046018,0.091649046018,0.091649046018,0.091649046018,1,gb1
613,0.119376296729,0.11691407689200001,0.117406520859,0.11691407689200001,1,gb1
614,0.107382380375,0.10703784145400001,0.10710674923800001,0.10703784145400001,1,gb1
615,0.10535437210899999,0.101932317755,0.104669961239,0.10535437210899999,1,gb1
616,0.10725681492599999,0.10351252209100001,0.106507956359,0.10725681492599999,1,gb1
617,0.11944159111500001,0.11944159111500001,0.11944159111500001,0.11944159111500001,1,gb1
618,0.130794647234,0.130794647234,0.130794647234,0.130794647234,1,gb1
619,0.128416481842,0.124737407758,0.12547322257500002,0.124737407758,1,gb1
620,0.129020192725,0.12835230682,0.128485884001,0.12835230682,1,gb1
621,0.100208207652,0.09935288788889998,0.0995239518415,0.09935288788889998,1,gb1
622,0.09825693750089999,0.09686574036939999,0.09797869807460001,0.09825693750089999,1,gb1
623,0.103072204541,0.101592172755,0.102776198184,0.103072204541,1,gb1
624,0.131487065492,0.13047475400699998,0.131284603195,0.131487065492,1,gb1
625,0.09797798362309999,0.0955841905809,0.0974992250147,0.09797798362309999,1,gb1
626,0.12066754907800001,0.12037099157600001,0.12043030307600001,0.12037099157600001,1,gb1
627,0.10726909649800001,0.10480504881000001,0.10677628696000001,0.10726909649800001,1,gb1
628,0.133495264235,0.133495264235,0.133495264235,0.133495264235,1,gb1
629,0.124936233151,0.122194032704,0.12274247279400001,0.122194032704,1,gb1
630,0.107803846413,0.100964215416,0.102332141615,0.100964215416,1,gb1
631,0.0763174018466,0.0751429628122,0.0753778506191,0.0751429628122,1,gb1
632,0.0834634609125,0.0776949823787,0.0788486780855,0.0776949823787,1,gb1
633,0.0615048079991,0.057917677865399995,0.0586351038921,0.057917677865399995,1,gb1
634,0.0864425100652,0.08490858544839999,0.08613572514180001,0.0864425100652,1,gb1
635,0.06560806179909999,0.0606143812432,0.0616131173543,0.0606143812432,1,gb1
636,0.07510026576960001,0.0683718383768,0.0697175238553,0.0683718383768,1,gb1
637,0.0827704167058,0.0709927353231,0.0804148804293,0.0827704167058,1,gb1
638,0.07286632956830001,0.07017909332219999,0.07232888231910001,0.07286632956830001,1,gb1
639,0.08509232358760001,0.07868955515819999,0.0838117699018,0.08509232358760001,1,gb1
640,0.0644865624238,0.0621912125609,0.0640274924512,0.0644865624238,1,gb1
641,0.06013123872619999,0.0564901462,0.05721836470530001,0.0564901462,1,gb1
642,0.10081966650900001,0.08562698031379999,0.0886655175529,0.08562698031379999,1,gb1
643,0.0702956091232,0.0572586317027,0.06768821363909999,0.0702956091232,1,gb1
644,0.0802503183443,0.0783899716401,0.0798782490035,0.0802503183443,1,gb1
645,0.07468227336199999,0.0668865511998,0.0731231289296,0.07468227336199999,1,gb1
646,0.0900790301265,0.0782155263247,0.0877063293661,0.0900790301265,1,gb1
647,0.106196416637,0.103771948718,0.105711523053,0.106196416637,1,gb1
648,0.11359237243300001,0.111766554616,0.112131718179,0.111766554616,1,gb1
649,0.11395025955299999,0.112846004003,0.11306685511299999,0.112846004003,1,gb1
650,0.12801231656,0.127310557484,0.127871964745,0.12801231656,1,gb1
651,0.089801060408,0.08716630364610002,0.0892741090556,0.089801060408,1,gb1
652,0.14788432426200002,0.147071557303,0.147234110695,0.147071557303,1,gb1
653,0.154899826716,0.147093185218,0.14865451351700001,0.147093185218,1,gb1
654,0.101670636556,0.0991645976038,0.101169428765,0.101670636556,1,gb1
655,0.109631204224,0.10939747274499999,0.10958445792799999,0.109631204224,1,gb1
656,0.10219201661,0.10060096369100001,0.101873806026,0.10219201661,1,gb1
657,0.128239965717,0.120677628235,0.12219009573100001,0.120677628235,1,gb1
658,0.08208365559830001,0.0783625476037,0.07910676920260001,0.0783625476037,1,gb1
659,0.126086626299,0.12498168642100001,0.125865638323,0.126086626299,1,gb1
660,0.07014068841580001,0.0678492475562,0.0696824002438,0.07014068841580001,1,gb1
661,0.103792306153,0.10241189614700001,0.102687978148,0.10241189614700001,1,gb1
662,0.0776464448285,0.07621004351169999,0.0764973237751,0.07621004351169999,1,gb1
663,0.05782893796,0.050989181423000005,0.052357132730400005,0.050989181423000005,1,gb1
664,0.061000643854900005,0.04255098015580001,0.0573107111151,0.061000643854900005,1,gb1
665,0.0665681612176,0.0471330500134,0.0626811389768,0.0665681612176,1,gb1
666,0.10499529170600001,0.10136668497500001,0.10209240632099999,0.10136668497500001,1,gb1
667,0.0907976426159,0.07923859913169999,0.0815504078285,0.07923859913169999,1,gb1
668,0.08119944789900001,0.0755652605022,0.08007261041960001,0.08119944789900001,1,gb1
669,0.07313260697410001,0.0723782877319,0.0725291515803,0.0723782877319,1,gb1
670,0.117389961544,0.117080319547,0.117328033145,0.117389961544,1,gb1
671,0.0801371255372,0.07659906986830001,0.0773066810021,0.07659906986830001,1,gb1
672,0.11303983599000002,0.108612205918,0.112154309976,0.11303983599000002,1,gb1
673,0.129204214086,0.122475978623,0.127858566993,0.129204214086,1,gb1
674,0.101704533677,0.0941822905129,0.0956867391457,0.0941822905129,1,gb1
675,0.101635979372,0.0983847640218,0.0990350070919,0.0983847640218,1,gb1
676,0.07688585884610001,0.07279605451160001,0.0760678979792,0.07688585884610001,1,gb1
677,0.0635691011534,0.0592149799024,0.0600858041526,0.0592149799024,1,gb1
678,0.08027590754910001,0.07067132535899999,0.0783549911111,0.08027590754910001,1,gb1
679,0.07941191140619999,0.0788609417064,0.07930171746619999,0.07941191140619999,1,gb1
680,0.0819831198568,0.08114379452880001,0.0813116595944,0.08114379452880001,1,gb1
681,0.193285312687,0.19237054679499999,0.19310235950899998,0.193285312687,1,gb1
682,0.0851697604886,0.079018546328,0.0839395176564,0.0851697604886,1,gb1
683,0.127327069253,0.12715389479800002,0.12718852968900002,0.12715389479800002,1,gb1
684,0.11865357568,0.11372870271600001,0.11471367730799999,0.11372870271600001,1,gb1
685,0.10609369428,0.104897414691,0.10585443836200001,0.10609369428,1,gb1
686,0.180095241404,0.179292978343,0.179934788792,0.180095241404,1,gb1
687,0.120475959283,0.119024690662,0.119314944386,0.119024690662,1,gb1
688,0.110063572552,0.105512388274,0.109153335697,0.110063572552,1,gb1
689,0.11394919802000002,0.100694640803,0.11129828657600001,0.11394919802000002,1,gb1
690,0.08974193852910001,0.08648077844310001,0.0871330104603,0.08648077844310001,1,gb1
691,0.120498564202,0.117359901233,0.11987083160800001,0.120498564202,1,gb1
692,0.10912321894000002,0.109024601259,0.10910349540400001,0.10912321894000002,1,gb1
693,0.10194092597000001,0.10179496738600001,0.101824159103,0.10179496738600001,1,gb1
694,0.11935650504300001,0.11313441994899999,0.114378836968,0.11313441994899999,1,gb1
695,0.08167468463260001,0.0747380416497,0.080287356036,0.08167468463260001,1,gb1
696,0.106853219477,0.100054310623,0.105493437706,0.106853219477,1,gb1
697,0.105914882946,0.0926047900932,0.103252864375,0.105914882946,1,gb1
698,0.0952078092335,0.09036711528210001,0.0942396704432,0.0952078092335,1,gb1
699,0.0790993740223,0.070438709552,0.0721708424461,0.070438709552,1,gb1
700,0.09670755365289999,0.09512632360789999,0.0954425696169,0.09512632360789999,1,gb1
701,0.0727374823206,0.069325307145,0.07000774218019999,0.069325307145,1,gb1
702,0.0926727710327,0.0759418890101,0.07928806541460001,0.0759418890101,1,gb1
703,0.0818747557313,0.0683496313511,0.07105465622710001,0.0683496313511,1,gb1
704,0.07177091403130001,0.0692455051807,0.0697505869508,0.0692455051807,1,gb1
705,0.0632262418839,0.0532923461197,0.0552791252725,0.0532923461197,1,gb1
706,0.071413303951,0.0697762261274,0.07010364169210001,0.0697762261274,1,gb1
707,0.07459484830719999,0.0681379764982,0.0733034739454,0.07459484830719999,1,gb1
708,0.059142079336400005,0.053982467634600004,0.058110156996,0.059142079336400005,1,gb1
709,0.0627632444194,0.0627632444194,0.0627632444194,0.0627632444194,1,gb1
710,0.10170656531500001,0.10136581940199998,0.101638416133,0.10170656531500001,1,gb1
711,0.075685841696,0.0677308877364,0.0693218785283,0.0677308877364,1,gb1
712,0.0767095826534,0.07581482932089999,0.07599377998739999,0.07581482932089999,1,gb1
713,0.09504368122510001,0.0894185625288,0.090543586268,0.0894185625288,1,gb1
714,0.193101020745,0.192418844965,0.19296458558899998,0.193101020745,1,gb1
715,0.07937044561510001,0.0787602279896,0.0788822715147,0.0787602279896,1,gb1
716,0.19352941815900002,0.192025677482,0.193228670024,0.19352941815900002,1,gb1
717,0.109358014521,0.10705300779100001,0.10751400913699999,0.10705300779100001,1,gb1
718,0.128451347759,0.11931414808100001,0.121141588017,0.11931414808100001,1,gb1
719,0.149545932556,0.142759976116,0.148188741268,0.149545932556,1,gb1
720,0.10898277000399999,0.10650021628100001,0.10699672702600001,0.10650021628100001,1,gb1
721,0.148105108623,0.142599204793,0.147003927857,0.148105108623,1,gb1
722,0.119957616395,0.111491431513,0.118264379419,0.119957616395,1,gb1
723,0.102832914017,0.101467524426,0.101740602345,0.101467524426,1,gb1
724,0.103996787517,0.101683408872,0.103534111788,0.103996787517,1,gb1
725,0.115600374649,0.113754523905,0.11412369405400001,0.113754523905,1,gb1
726,0.113379769385,0.0968111824461,0.100124899834,0.0968111824461,1,gb1
727,0.0886915192733,0.0765613496172,0.07898738354839999,0.0765613496172,1,gb1
728,0.104662473422,0.101758481085,0.10408167495500001,0.104662473422,1,gb1
729,0.09545210195939999,0.0952614942429,0.09541398041610001,0.09545210195939999,1,gb1
730,0.108073027752,0.09173695832180001,0.09500417220789999,0.09173695832180001,1,gb1
731,0.08150809746660001,0.081169275488,0.0812370398837,0.081169275488,1,gb1
732,0.10069224958499999,0.09689845276289999,0.0976572121273,0.09689845276289999,1,gb1
733,0.0795142835801,0.0764815124658,0.0789077293572,0.0795142835801,1,gb1
734,0.0814303126104,0.0709352132774,0.0793312927438,0.0814303126104,1,gb1
735,0.07935505150160001,0.070395085871,0.07756305837539999,0.07935505150160001,1,gb1
736,0.06976754165139999,0.0663591931722,0.06908587195560001,0.06976754165139999,1,gb1
737,0.0750966121296,0.0726102460733,0.0731075192846,0.0726102460733,1,gb1
738,0.04943618542830001,0.0491919424396,0.0492407910373,0.0491919424396,1,gb1
739,0.042904195119199996,0.0416626926488,0.0419109931429,0.0416626926488,1,gb1
740,0.07295898776580001,0.0671075761369,0.07178870544,0.07295898776580001,1,gb1
741,0.0729624041127,0.0729624041127,0.0729624041127,0.0729624041127,1,gb1
742,0.0707967069921,0.0666875839281,0.06997488237930001,0.0707967069921,1,gb1
743,0.0835066245766,0.0794277605832,0.08024353338189999,0.0794277605832,1,gb1
744,0.0856552955955,0.08324700555480001,0.08517363758739999,0.0856552955955,1,gb1
745,0.16397686626900002,0.16109458916400002,0.163400410848,0.16397686626900002,1,gb1
746,0.0921589796381,0.0921119660028,0.09212136872980001,0.0921119660028,1,gb1
747,0.12486061943700001,0.117582117896,0.119037818204,0.117582117896,1,gb1
748,0.123091715297,0.11171292885,0.113988686139,0.11171292885,1,gb1
749,0.112910451169,0.112182205413,0.11232785456399999,0.112182205413,1,gb1
750,0.117802761522,0.11717792691500001,0.117677794601,0.117802761522,1,gb1
751,0.12310559304600001,0.12146288890000001,0.12179142972899999,0.12146288890000001,1,gb1
752,0.11740928507500001,0.11429358592,0.114916725751,0.11429358592,1,gb1
753,0.107085948039,0.103997802488,0.104615431599,0.103997802488,1,gb1
754,0.11238060400000001,0.111175769157,0.111416736126,0.111175769157,1,gb1
755,0.12077487106200001,0.119271947467,0.12047428634299999,0.12077487106200001,1,gb1
756,0.0935200376613,0.0899130426011,0.0906344416131,0.0899130426011,1,gb1
757,0.09540064251489999,0.0874587575598,0.0890471345508,0.0874587575598,1,gb1
758,0.11682651993899999,0.11324281543400001,0.11610977903799999,0.11682651993899999,1,gb1
759,0.09655290582960001,0.0924721402702,0.0932882933821,0.0924721402702,1,gb1
760,0.09363240234510001,0.0928777386524,0.09348146960660002,0.09363240234510001,1,gb1
761,0.074016033001,0.0670525412663,0.0684452396132,0.0670525412663,1,gb1
762,0.0769114115317,0.0742702992798,0.07479852173010001,0.0742702992798,1,gb1
763,0.08572907078389999,0.0691003106838,0.08240331876389999,0.08572907078389999,1,gb1
764,0.0822695206115,0.07656299062960001,0.07770429662600001,0.07656299062960001,1,gb1
765,0.08481041308420001,0.0815233967975,0.0841530098269,0.08481041308420001,1,gb1
766,0.0590320080805,0.0573430360298,0.0586942136704,0.0590320080805,1,gb1
767,0.07643353366010001,0.058507306357500004,0.062092551818000004,0.058507306357500004,1,gb1
768,0.0723031624875,0.0580502030512,0.06945257060019999,0.0723031624875,1,gb1
769,0.0683883606153,0.0640872202962,0.0675281325515,0.0683883606153,1,gb1
770,0.06331303975909999,0.0562637423169,0.057673601805300005,0.0562637423169,1,gb1
771,0.06925185837930001,0.0619264400804,0.0633915237402,0.0619264400804,1,gb1
772,0.069877582538,0.0674094758394,0.0693839611983,0.069877582538,1,gb1
773,0.06778419927439999,0.0612479975911,0.0625552379278,0.0612479975911,1,gb1
774,0.15348027890000002,0.14529356094,0.146930904532,0.14529356094,1,gb1
775,0.0837054624552,0.0781634594683,0.0825970618579,0.0837054624552,1,gb1
776,0.154043766178,0.153671208948,0.15396925473200002,0.154043766178,1,gb1
777,0.0845717851493,0.0819312653155,0.0840436811826,0.0845717851493,1,gb1
778,0.093111686808,0.0884876710778,0.0894124742238,0.0884876710778,1,gb1
779,0.11403038669700001,0.11063325957900001,0.113350961273,0.11403038669700001,1,gb1
780,0.112685410233,0.109709037289,0.112090135644,0.112685410233,1,gb1
781,0.11777566771600001,0.11568257328400001,0.11735704882999999,0.11777566771600001,1,gb1
782,0.161007868752,0.16057227193499998,0.160659391299,0.16057227193499998,1,gb1
783,0.1100568306,0.10754211717,0.108045059856,0.10754211717,1,gb1
784,0.120398762027,0.11759094684499999,0.119837198991,0.120398762027,1,gb1
785,0.12380227784499999,0.11704113651100001,0.118393364778,0.11704113651100001,1,gb1
786,0.09858118337639998,0.09697777350339999,0.09826050140180001,0.09858118337639998,1,gb1
787,0.11859244163100001,0.11565588942199999,0.116243199864,0.11565588942199999,1,gb1
788,0.0926790471208,0.0882481530226,0.08913433184219999,0.0882481530226,1,gb1
789,0.10526198252699999,0.0992454134467,0.10405866871099999,0.10526198252699999,1,gb1
790,0.0990900496411,0.0966938681054,0.0986108133339,0.0990900496411,1,gb1
791,0.0980939380096,0.0963410469065,0.09669162512710001,0.0963410469065,1,gb1
792,0.08694160888039999,0.08262553084839999,0.0834887464548,0.08262553084839999,1,gb1
793,0.09849003881210001,0.09197834053310001,0.09328068018889998,0.09197834053310001,1,gb1
794,0.0840282522553,0.0779198045195,0.0791414940667,0.0779198045195,1,gb1
795,0.065513088985,0.06260134814519999,0.0631836963131,0.06260134814519999,1,gb1
796,0.06021844987819999,0.05841356096030001,0.058774538743900005,0.05841356096030001,1,gb1
797,0.0632742299347,0.0591480550611,0.0599732900358,0.0591480550611,1,gb1
798,0.0737225226287,0.0723310777603,0.072609366734,0.0723310777603,1,gb1
799,0.0854310327127,0.08040730470110001,0.0844262871104,0.0854310327127,1,gb1
800,0.0879088506882,0.0833592664922,0.086998933849,0.0879088506882,1,gb1
801,0.0659835201952,0.0577150021564,0.0593687057641,0.0577150021564,1,gb1
802,0.07066391637660001,0.0581258163477,0.0681562963708,0.07066391637660001,1,gb1
803,0.060214888495300004,0.0513713355186,0.058446177899900004,0.060214888495300004,1,gb1
804,0.070946161013,0.07052569715089999,0.0708620682406,0.070946161013,1,gb1
805,0.0627477188504,0.0619270290446,0.06258358088930001,0.0627477188504,1,gb1
806,0.0726172401157,0.06900047306760002,0.0718938867061,0.0726172401157,1,gb1
807,0.124607646724,0.122927912082,0.12326385901100001,0.122927912082,1,gb1
808,0.0782716773229,0.0753787384895,0.0776930895562,0.0782716773229,1,gb1
809,0.0765339698098,0.07603559905989998,0.0764342956598,0.0765339698098,1,gb1
810,0.09561220041089999,0.0917036316119,0.0924853453717,0.0917036316119,1,gb1
811,0.115714297664,0.105663601174,0.113704158366,0.115714297664,1,gb1
812,0.08920152812650001,0.085835499184,0.088528322338,0.08920152812650001,1,gb1
813,0.115621623434,0.114115689659,0.115320436679,0.115621623434,1,gb1
814,0.12411529352600001,0.12390989029999999,0.124074212881,0.12411529352600001,1,gb1
815,0.18628152045000002,0.18589416642099998,0.18620404964499998,0.18628152045000002,1,gb1
816,0.109214001994,0.105145345531,0.105959076823,0.105145345531,1,gb1
817,0.11725988899800001,0.11356834358100001,0.114306652664,0.11356834358100001,1,gb1
818,0.1323345803,0.126970218497,0.131261707939,0.1323345803,1,gb1
819,0.130091996576,0.12797448791899999,0.129668494844,0.130091996576,1,gb1
820,0.11400119036900001,0.10490089137,0.112181130569,0.11400119036900001,1,gb1
821,0.09305329457139999,0.0921258916464,0.0923113722314,0.0921258916464,1,gb1
822,0.08851714654310001,0.0846579574726,0.0854297952867,0.0846579574726,1,gb1
823,0.0768026392495,0.0734753275076,0.0761371769011,0.0768026392495,1,gb1
824,0.08070216881089999,0.0796268954726,0.0798419501403,0.0796268954726,1,gb1
825,0.10394595795499999,0.103361077148,0.10347805331,0.103361077148,1,gb1
826,0.0990328366185,0.09273117488330002,0.0977725042714,0.0990328366185,1,gb1
827,0.06920480387450001,0.06787650165339999,0.0689391434303,0.06920480387450001,1,gb1
828,0.0762812869105,0.0595840424368,0.07294183801580001,0.0762812869105,1,gb1
829,0.0737648889108,0.0674695583598,0.06872862447000001,0.0674695583598,1,gb1
830,0.113408832926,0.0985099643548,0.101489738069,0.0985099643548,1,gb1
831,0.0722062440202,0.0695523965631,0.07008316605449999,0.0695523965631,1,gb1
832,0.0617930843492,0.044893581138500005,0.0482734817807,0.044893581138500005,1,gb1
833,0.0766226716708,0.0727231564581,0.0735030595006,0.0727231564581,1,gb1
834,0.0693533080112,0.0654236359843,0.0662095703897,0.0654236359843,1,gb1
835,0.07129942297330001,0.0663278201739,0.07030510241339999,0.07129942297330001,1,gb1
836,0.0887524426298,0.0763901928565,0.0788626428111,0.0763901928565,1,gb1
837,0.116407013085,0.10799492458799999,0.109677342287,0.10799492458799999,1,gb1
838,0.0650691877209,0.0628274297414,0.0632757813373,0.0628274297414,1,gb1
839,0.08051920325089999,0.0803696495891,0.0803995603214,0.0803696495891,1,gb1
840,0.073013807268,0.06996210077449999,0.0724034659693,0.073013807268,1,gb1
841,0.0741979447554,0.0622732029633,0.0646581513217,0.0622732029633,1,gb1
842,0.143462322662,0.140968788649,0.142963615859,0.143462322662,1,gb1
843,0.130922607485,0.13036982196900002,0.130480379072,0.13036982196900002,1,gb1
844,0.156441493856,0.15183495062799998,0.15552018521,0.156441493856,1,gb1
845,0.12041602241499999,0.115878391981,0.116785918068,0.115878391981,1,gb1
846,0.0803901929829,0.0801771310199,0.0803475805903,0.0803901929829,1,gb1
847,0.08265331808689999,0.08009876770600001,0.0821424080107,0.08265331808689999,1,gb1
848,0.110731988638,0.11002325918400001,0.11059024274700001,0.110731988638,1,gb1
849,0.113447085776,0.106842655327,0.11212619968599999,0.113447085776,1,gb1
850,0.0941922057066,0.0832479061416,0.08543676605460002,0.0832479061416,1,gb1
851,0.09305091482550001,0.0917266372552,0.0927860593114,0.09305091482550001,1,gb1
852,0.0714207096982,0.06601553832320001,0.0670965725982,0.06601553832320001,1,gb1
853,0.07667885972369999,0.0657132175411,0.0744857312872,0.07667885972369999,1,gb1
854,0.0972957241406,0.0938425011688,0.0945331457632,0.0938425011688,1,gb1
855,0.061495879432300005,0.053724947944,0.0599416931346,0.061495879432300005,1,gb1
856,0.0745747325131,0.0652848129556,0.0727167486016,0.0745747325131,1,gb1
857,0.0797598396657,0.07313597655910001,0.0784350670444,0.0797598396657,1,gb1
858,0.10879668396099999,0.09336110227569999,0.105709567624,0.10879668396099999,1,gb1
859,0.18076657932300003,0.180098460136,0.180632955486,0.18076657932300003,1,gb1
860,0.08224846909030001,0.0753198114398,0.08086273756019999,0.08224846909030001,1,gb1
861,0.0747556207387,0.06331783444950001,0.06560539170730001,0.06331783444950001,1,gb1
862,0.120196807819,0.115940526263,0.11934555150800001,0.120196807819,1,gb1
863,0.116186888327,0.11502290680199999,0.115255703107,0.11502290680199999,1,gb1
864,0.08922035931669998,0.0870702367374,0.08879033480080001,0.08922035931669998,1,gb1
865,0.0765565032566,0.0748867301402,0.0752206847635,0.0748867301402,1,gb1
866,0.11476034739299999,0.108893591483,0.110066942665,0.108893591483,1,gb1
867,0.0699224933646,0.0664396461226,0.067136215571,0.0664396461226,1,gb1
868,0.05104991345340001,0.0508465152756,0.0510092338178,0.05104991345340001,1,gb1
869,0.07484020878360001,0.07474858848810001,0.0748218847245,0.07484020878360001,1,gb1
870,0.154577829861,0.150154304661,0.153693124821,0.154577829861,1,gb1
871,0.176288488086,0.17361622154399997,0.175754034778,0.176288488086,1,gb1
872,0.0650241455688,0.0642203721949,0.0643811268697,0.0642203721949,1,gb1
873,0.0737088792588,0.073637492064,0.073651769503,0.073637492064,1,gb1
874,0.0728189461015,0.0715156291812,0.07177629256519999,0.0715156291812,1,gb1
875,0.08413416426619999,0.0799858747765,0.0833045063682,0.08413416426619999,1,gb1
876,0.156522450054,0.15620212968699998,0.15645838598099998,0.156522450054,1,gb1
877,0.16597186935799998,0.163526997348,0.165482894956,0.16597186935799998,1,gb1
878,0.09042395951580001,0.08683080004669999,0.08970532762189999,0.09042395951580001,1,gb1
879,0.120848431671,0.11801541779000001,0.120281828895,0.120848431671,1,gb1
880,0.113794125059,0.10835056135700001,0.109439274098,0.10835056135700001,1,gb1
881,0.127844853059,0.122869449502,0.126849772348,0.127844853059,1,gb1
882,0.184897848791,0.182218799958,0.18275460972399998,0.182218799958,1,gb1
883,0.10635681642999999,0.104803852365,0.106046223617,0.10635681642999999,1,gb1
884,0.14694838346300002,0.14512297553300002,0.146583301877,0.14694838346300002,1,gb1
885,0.09158347532950001,0.074538327719,0.07794735724110001,0.074538327719,1,gb1
886,0.09171048214460001,0.0893200229149,0.0897981147609,0.0893200229149,1,gb1
887,0.09028345158369999,0.08819439926480001,0.08986564111989999,0.09028345158369999,1,gb1
888,0.11683087785700001,0.105058389386,0.10741288707999999,0.105058389386,1,gb1
889,0.0989095117775,0.09770023278319999,0.09866765597860001,0.0989095117775,1,gb1
890,0.06163441862269999,0.056667357036199996,0.0606410063054,0.06163441862269999,1,gb1
891,0.0755896975545,0.0636416887175,0.0660312904849,0.0636416887175,1,gb1
892,0.0508919577835,0.045982605827699995,0.049910087392300004,0.0508919577835,1,gb1
893,0.09839637887839998,0.0878680901846,0.0899737479233,0.0878680901846,1,gb1
894,0.07814062042310001,0.0747907403039,0.0774706443992,0.07814062042310001,1,gb1
895,0.09174931576060001,0.07491851452610002,0.0883831555137,0.09174931576060001,1,gb1
896,0.056768023732599995,0.0549217719659,0.055291022319199995,0.0549217719659,1,gb1
897,0.0653741979441,0.0547358129373,0.0632465209428,0.0653741979441,1,gb1
898,0.0730483470193,0.0691006413441,0.0698901824791,0.0691006413441,1,gb1
899,0.114646545257,0.11294726831900001,0.113287123706,0.11294726831900001,1,gb1
900,0.107265724331,0.10491416895500001,0.106795413256,0.107265724331,1,gb1
901,0.08159561337669999,0.0713383402778,0.07954415875689999,0.08159561337669999,1,gb1
902,0.0970907966772,0.08374239533760001,0.0944211164092,0.0970907966772,1,gb1
903,0.121103167951,0.11922802850099999,0.11960305639100001,0.11922802850099999,1,gb1
904,0.109438379648,0.108336744872,0.108557071827,0.108336744872,1,gb1
905,0.06616222215289999,0.0656037874445,0.0660505352112,0.06616222215289999,1,gb1
906,0.145591679949,0.142108668556,0.142805270835,0.142108668556,1,gb1
907,0.126091328056,0.120261096126,0.12492528167000001,0.126091328056,1,gb1
908,0.08301008504360001,0.08286289545530001,0.08289233337289999,0.08286289545530001,1,gb1
909,0.173085237335,0.17003480162300003,0.172475150193,0.173085237335,1,gb1
910,0.151596811824,0.150414914571,0.15136043237400001,0.151596811824,1,gb1
911,0.09887218702189998,0.08339838292650001,0.0957774262028,0.09887218702189998,1,gb1
912,0.115242793926,0.112112314519,0.11273841039999999,0.112112314519,1,gb1
913,0.106895433337,0.103917507028,0.10451309229,0.103917507028,1,gb1
914,0.151794112381,0.141650300733,0.149765350051,0.151794112381,1,gb1
915,0.10222850846100001,0.100988801088,0.10198056698699999,0.10222850846100001,1,gb1
916,0.08638485278079999,0.0823711630049,0.08317390096010001,0.0823711630049,1,gb1
917,0.0672142470208,0.062471163390699996,0.0634197801167,0.062471163390699996,1,gb1
918,0.0773854331602,0.0666058791847,0.06876178997980001,0.0666058791847,1,gb1
919,0.133733628531,0.126490023103,0.132284907446,0.133733628531,1,gb1
920,0.06157116566319999,0.0568766926607,0.06063227106269999,0.06157116566319999,1,gb1
921,0.08234702047930001,0.0788007144912,0.08163775928169999,0.08234702047930001,1,gb1
922,0.10122752367999999,0.0999545938512,0.10097293771400001,0.10122752367999999,1,gb1
923,0.134239456897,0.132735178575,0.133938601232,0.134239456897,1,gb1
924,0.101335741096,0.0935275872533,0.09977411032739998,0.101335741096,1,gb1
925,0.0490679616505,0.04505583944,0.0482655372084,0.0490679616505,1,gb1
926,0.06266335631990001,0.0586797211849,0.0618666292929,0.06266335631990001,1,gb1
927,0.11411313872300001,0.109236305252,0.110211671946,0.109236305252,1,gb1
928,0.10451426399800001,0.10149160340600001,0.102096135525,0.10149160340600001,1,gb1
929,0.0714036812341,0.0678687369417,0.0706966923756,0.0714036812341,1,gb1
930,0.10806362777,0.10390885666099998,0.10723267354900001,0.10806362777,1,gb1
931,0.101397558475,0.10138769416000001,0.101389667023,0.10138769416000001,1,gb1
932,0.11474263182700001,0.103383205109,0.11247074648399999,0.11474263182700001,1,gb1
933,0.1287347346,0.110994131115,0.125186613903,0.1287347346,1,gb1
934,0.06584875200240001,0.0590432752078,0.0604043705667,0.0590432752078,1,gb1
935,0.11969129831599999,0.116352162779,0.11902347120899999,0.11969129831599999,1,gb1
936,0.0859477734432,0.0829475660367,0.083547607518,0.0829475660367,1,gb1
937,0.0524085995661,0.052056658169800006,0.0523382112869,0.0524085995661,1,gb1
938,0.06995801943239999,0.06436036462650001,0.0654798955877,0.06436036462650001,1,gb1
939,0.0721704149165,0.0716397264279,0.07174586412560001,0.0716397264279,1,gb1
940,0.152558113593,0.14120744235899998,0.150287979346,0.152558113593,1,gb1
941,0.0831688457808,0.0772708899264,0.08198925461,0.0831688457808,1,gb1
942,0.149809825808,0.141494004059,0.143157168409,0.141494004059,1,gb1
943,0.09911876604589999,0.09599776816530001,0.09662196774139999,0.09599776816530001,1,gb1
944,0.08165057020769999,0.0799469008653,0.0802876347338,0.0799469008653,1,gb1
945,0.09654379116299999,0.0890764638332,0.095050325697,0.09654379116299999,1,gb1
946,0.11968334671499999,0.11571625897700001,0.118889929168,0.11968334671499999,1,gb1
947,0.128401307599,0.120174752675,0.12182006365999999,0.120174752675,1,gb1
948,0.09323853763360002,0.08854519738839998,0.08948386543749999,0.08854519738839998,1,gb1
949,0.0902188295479,0.07871372582510001,0.0810147465697,0.07871372582510001,1,gb1
950,0.120700403047,0.115333193614,0.116406635501,0.115333193614,1,gb1
951,0.104464073394,0.101566447864,0.10214597297,0.101566447864,1,gb1
952,0.07374506769019999,0.0512765525614,0.0557702555872,0.0512765525614,1,gb1
953,0.10385539008099999,0.0962107255719,0.102326457179,0.10385539008099999,1,gb1
954,0.0713641432916,0.06992795398839999,0.07021519184899999,0.06992795398839999,1,gb1
955,0.106332814876,0.104896611106,0.10518385186000001,0.104896611106,1,gb1
956,0.10487562427300001,0.10323125195800001,0.10454674981,0.10487562427300001,1,gb1
