K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
7,-1,7.5,0.0601540104141,0.060130560563,0.0601493204439,0.0601540104141,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,3,0.059843814072,0.0579022822688,0.0582905886294,0.0579022822688,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,8.5,0.0597629785257,0.0473631980676,0.0572830224341,0.0597629785257,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,12.9,0.0596838599893,0.0585021714046,0.0587385091216,0.0585021714046,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,1.5,0.0594149306817,0.0563653360297,0.0569752549601,0.0563653360297,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,4.5,0.0594031227346,0.0545798389979,0.0555444957452,0.0545798389979,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,3.5,0.0593542265398,0.0583249461121,0.0585308021977,0.0583249461121,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.7,0.0593303197915,0.0585788005997,0.0591800159532,0.0593303197915,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,13.8,0.0592999604294,0.0580200722807,0.0582760499104,0.0580200722807,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,10,0.0592954378895,0.0542222904732,0.0582808084062,0.0592954378895,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,16,0.0592641805453,0.0496173674146,0.0573348179192,0.0592641805453,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,16,0.0591526558313,0.0526799411801,0.057858112901,0.0591526558313,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,-1,1.5,0.0590836491741,0.0516279414528,0.0575925076299,0.0590836491741,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,13.8,0.0590355866621,0.0585945030414,0.0586827197655,0.0585945030414,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,2,0.058933625664,0.0568369356927,0.0585142876697,0.058933625664,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,5.5,0.0589162152582,0.0549879804401,0.0581305682946,0.0589162152582,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,9.5,0.0588368442291,0.0573655229295,0.0585425799692,0.0588368442291,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,8.3,0.0587888271642,0.0587888271642,0.0587888271642,0.0587888271642,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,1.1,0.0587620059369,0.0587620059369,0.0587620059369,0.0587620059369,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.2,0.058740761965,0.0476849654583,0.0565296026636,0.058740761965,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,11.5,0.0587135087042,0.0579076294033,0.058552332844,0.0587135087042,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,13.5,0.0587045561763,0.0468405932479,0.0492133858336,0.0468405932479,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.9,0.0586608860698,0.0571072092265,0.0583501507012,0.0586608860698,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,2,0.0586535491979,0.0586535491979,0.0586535491979,0.0586535491979,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,4,0.0586448975858,0.0585016755294,0.0585303199407,0.0585016755294,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,6,0.0586202729855,0.0585721204678,0.0586106424819,0.0586202729855,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,12.6,0.0585413905556,0.054404475407,0.0577140075259,0.0585413905556,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,7.7,0.0584159780051,0.0490969583238,0.0565521740688,0.0584159780051,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,12.3,0.0583965215506,0.0581843031719,0.0583540778748,0.0583965215506,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,5,0.0583649785724,0.0526623644931,0.0572244557566,0.0583649785724,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,7.7,0.0582797198428,0.0545360780133,0.0552848063792,0.0545360780133,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,13.5,0.0582720630451,0.0560514910398,0.057827948644,0.0582720630451,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,8.3,0.0582237597656,0.0462911872579,0.0558372452641,0.0582237597656,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,10,0.0581688617711,0.0483719809104,0.0503313570825,0.0483719809104,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,6.5,0.0581293608167,0.0515965695914,0.0529031278364,0.0515965695914,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,4,0.0580506204925,0.0500744981473,0.0564553960234,0.0580506204925,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,11.9,0.0579074589175,0.0534585524006,0.054348333704,0.0534585524006,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,4.5,0.057822933651,0.0564752721016,0.0567448044115,0.0564752721016,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,11,0.0577981665415,0.0564421830275,0.0567133797303,0.0564421830275,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,7,0.0576827727457,0.0574636204109,0.0576389422787,0.0576827727457,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,6.5,0.057587763809,0.0516489244858,0.0528366923505,0.0516489244858,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,6,0.0575862623499,0.0575862623499,0.0575862623499,0.0575862623499,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,1.1,0.057540542973,0.0530670720588,0.0539617662417,0.0530670720588,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
90,-1,2.5,0.0575034575243,0.0575034575243,0.0575034575243,0.0575034575243,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,8.1,0.0574896594394,0.0565505146238,0.0573018304763,0.0574896594394,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,14,0.0574256831763,0.0500332713807,0.0515117537398,0.0500332713807,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,3,0.0574123144426,0.0560669421181,0.0571432399777,0.0574123144426,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,4.5,0.0573655229295,0.0565044630172,0.0571933109471,0.0573655229295,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,15.5,0.0572760741554,0.0553987145376,0.0569006022319,0.0572760741554,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,9.5,0.0572520033477,0.056036994827,0.0570090016435,0.0572520033477,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,4.5,0.0569741017601,0.0483730202329,0.0500932365384,0.0483730202329,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,14.7,0.056869386375,0.056449358512,0.0567853808024,0.056869386375,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,11.5,0.0568229321634,0.0531360689893,0.0538734416242,0.0531360689893,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,4,0.0567593828573,0.054404475407,0.054875456897,0.054404475407,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,6,0.0567397510263,0.0565952584606,0.0567108525132,0.0567397510263,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,14.6,0.0567124884636,0.0567124884636,0.0567124884636,0.0567124884636,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,13.5,0.0566176752811,0.0498914437532,0.0512366900588,0.0498914437532,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,14.6,0.0566049790439,0.0563461631136,0.0565532158578,0.0566049790439,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,7.5,0.0565044630172,0.0565044630172,0.0565044630172,0.0565044630172,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,3.5,0.0564940028896,0.0564940028896,0.0564940028896,0.0564940028896,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,8,0.0564825925417,0.0529442825387,0.0536519445393,0.0529442825387,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,2.5,0.0564626137259,0.0528895706697,0.053604179281,0.0528895706697,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,13.2,0.0564157343666,0.0525700203338,0.05564659156,0.0564157343666,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,7.7,0.0562690302498,0.0493162029003,0.0548784647799,0.0562690302498,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,8.5,0.0561302688204,0.0510330284309,0.0520524765088,0.0510330284309,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,3.5,0.0560933487217,0.0560473817934,0.056084155336,0.0560933487217,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.7,0.056080776144,0.0425710381579,0.0533788285468,0.056080776144,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,16,0.0560212470946,0.0554537045786,0.0555672130818,0.0554537045786,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,12.1,0.0560110408243,0.0515729687517,0.0524605831662,0.0515729687517,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,8,0.0559561020058,0.0483821008994,0.0498969011207,0.0483821008994,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,11.7,0.0559386913113,0.0480783931305,0.0543666316751,0.0559386913113,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,12.3,0.0559325033646,0.0559325033646,0.0559325033646,0.0559325033646,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,16,0.0559089558222,0.0545460535783,0.0548186340271,0.0545460535783,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,12.9,0.0558993526183,0.0558993526183,0.0558993526183,0.0558993526183,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,10.5,0.0558861564361,0.0458747085352,0.0538838668559,0.0558861564361,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,4,0.0556968764539,0.0534856556005,0.0552546322832,0.0556968764539,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,14.7,0.0556820868182,0.0488474506345,0.0502143778713,0.0488474506345,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
75,-1,2,0.0556273330621,0.0551021602173,0.0555222984931,0.0556273330621,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,1.5,0.0555056299845,0.0537128463337,0.0540714030639,0.0537128463337,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,14,0.0554972451428,0.0554972451428,0.0554972451428,0.0554972451428,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,13.2,0.0554881015497,0.0553832564384,0.0554671325274,0.0554881015497,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,8.1,0.0554847161532,0.0549655501426,0.0553808829511,0.0554847161532,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,6.5,0.0554537045786,0.0554537045786,0.0554537045786,0.0554537045786,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,5,0.0554054395769,0.0414587368736,0.0442480774143,0.0414587368736,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,14.4,0.0554049560515,0.0554049560515,0.0554049560515,0.0554049560515,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,9.5,0.0552288672024,0.054404475407,0.054569353766,0.054404475407,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,4,0.0552062387889,0.0543469372779,0.0550343784867,0.0552062387889,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,8.5,0.0552062387889,0.0543469372779,0.0550343784867,0.0552062387889,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,12.3,0.0551216439918,0.0518289047426,0.0524874525924,0.0518289047426,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,8.3,0.0550852998362,0.0522289647796,0.0528002317909,0.0522289647796,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,13.5,0.0550578181622,0.0526974376501,0.0531695137526,0.0526974376501,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,12.6,0.0550099075454,0.0549616605752,0.0550002581514,0.0550099075454,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,7,0.0549818421327,0.0512505389829,0.0519967996129,0.0512505389829,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,10.5,0.0549285027863,0.0524824169441,0.0529716341125,0.0524824169441,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,13.5,0.0549237673189,0.0506338070036,0.0514917990666,0.0506338070036,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,6,0.0548591243378,0.0539730290358,0.0546819052774,0.0548591243378,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,10.5,0.0546557937917,0.0546557937917,0.0546557937917,0.0546557937917,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,3,0.0546540298459,0.0495257200425,0.0505513820031,0.0495257200425,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,12.9,0.0544636463736,0.0543345837997,0.0544378338588,0.0544636463736,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,6.5,0.0544493630151,0.0535800836115,0.0542755071344,0.0544493630151,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,9,0.0544493630151,0.054404475407,0.0544134529286,0.054404475407,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,13.5,0.0544493630151,0.0544493630151,0.0544493630151,0.0544493630151,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,13.5,0.0544493630151,0.0544493630151,0.0544493630151,0.0544493630151,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,10,0.0543883325974,0.0541623217556,0.0542075239239,0.0541623217556,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,13.8,0.0542564505273,0.0516621568715,0.0537375917961,0.0542564505273,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,7.5,0.0542403864538,0.0502395965508,0.0510397545314,0.0502395965508,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,13.5,0.0542354456435,0.0486316641247,0.0497524204284,0.0486316641247,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,2,0.0541682813868,0.0541682813868,0.0541682813868,0.0541682813868,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,9,0.0541682813868,0.0518838927103,0.0523407704456,0.0518838927103,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
75,-1,14.2,0.0541184291237,0.0541184291237,0.0541184291237,0.0541184291237,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,4.5,0.0540784856919,0.0522988472727,0.0526547749565,0.0522988472727,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,7.9,0.0539862521937,0.0520867113253,0.052466619499,0.0520867113253,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,4,0.0539136423007,0.0537810429597,0.0538075628279,0.0537810429597,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.6,0.0537517758749,0.050922118203,0.0531858443405,0.0537517758749,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,8,0.0537214509125,0.0520748350087,0.0533921277318,0.0537214509125,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,3.5,0.0535800836115,0.0512839273183,0.0531208523529,0.0535800836115,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,11.5,0.0535800836115,0.0535800836115,0.0535800836115,0.0535800836115,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,7.7,0.053491992169,0.0511381836176,0.0516089453279,0.0511381836176,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,-1,1.1,0.0534559354159,0.0520616423713,0.053177076807,0.0534559354159,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,7,0.053444966056,0.0528536237768,0.0529718922327,0.0528536237768,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,13.5,0.0533332480213,0.0511335606318,0.0528933105434,0.0533332480213,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,2.5,0.0533284449201,0.0441074202271,0.0514842399815,0.0533284449201,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,1.5,0.053314195525,0.0504662517768,0.0527446067753,0.053314195525,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,14.6,0.0532806161208,0.0506215489033,0.0527488026773,0.0532806161208,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,6,0.0532679167769,0.048556711776,0.0523256757767,0.0532679167769,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,9.5,0.0531602252024,0.0515439563785,0.0528369714376,0.0531602252024,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,8,0.0531291830477,0.0530851045863,0.0531203673554,0.0531291830477,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,8.1,0.0531291830477,0.0531291830477,0.0531291830477,0.0531291830477,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,11.7,0.0531141156959,0.0525836497872,0.052689742969,0.0525836497872,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,11.9,0.053088488145,0.0494832612944,0.0502043066645,0.0494832612944,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
75,-1,1.5,0.0530254023382,0.0489371459466,0.0522077510599,0.0530254023382,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,10.5,0.0530144732281,0.0526215755044,0.0527001550491,0.0526215755044,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,5,0.0529726926544,0.0529726926544,0.0529726926544,0.0529726926544,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,7.5,0.0529726926544,0.0521065224469,0.0522797564884,0.0521065224469,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,8,0.0528617086634,0.0528617086634,0.0528617086634,0.0528617086634,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,14.2,0.052755691816,0.052755691816,0.052755691816,0.052755691816,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
10,-1,8.3,0.0527350898291,0.0519506874342,0.0521075679132,0.0519506874342,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,15.5,0.0527289777573,0.0499973767084,0.0521826575475,0.0527289777573,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,4.5,0.0527132298017,0.0512298989153,0.0515265650926,0.0512298989153,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,16,0.0526620247233,0.0509514377009,0.0523199073188,0.0526620247233,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,11.5,0.05248586067,0.05248586067,0.05248586067,0.05248586067,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,14.9,0.0524172252048,0.0449724522618,0.0464614068504,0.0449724522618,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,14.7,0.0522817570283,0.0508467157649,0.0519947487756,0.0522817570283,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,7.9,0.0522325229467,0.0431125084599,0.0449365113572,0.0431125084599,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,8.1,0.0521398246726,0.0505293064977,0.0518177210377,0.0521398246726,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,13.5,0.0521105328834,0.0493138439466,0.049873181734,0.0493138439466,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,1.5,0.0521065224469,0.0521065224469,0.0521065224469,0.0521065224469,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
8,-1,12.6,0.0520948708787,0.050569843683,0.0508748491221,0.050569843683,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,15.5,0.0520650265997,0.0520650265997,0.0520650265997,0.0520650265997,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,7.9,0.0520073490545,0.0520073490545,0.0520073490545,0.0520073490545,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,15.5,0.051789074032,0.050310722456,0.0506063927712,0.050310722456,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
75,-1,14.9,0.0517864423823,0.0449134311529,0.0462880333988,0.0449134311529,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,11.5,0.0517621342017,0.0440057532621,0.0502108580138,0.0517621342017,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,14.2,0.05171803454,0.0510807679704,0.0515905812261,0.05171803454,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,12.3,0.0516688686209,0.0496030407324,0.0500162063101,0.0496030407324,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,8.5,0.0513813600075,0.049588905826,0.0499473966623,0.049588905826,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
9,-1,13.5,0.0513288290494,0.0504329012894,0.0506120868414,0.0504329012894,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,3,0.0512839273183,0.0512839273183,0.0512839273183,0.0512839273183,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,9,0.0512426282562,0.045942068714,0.0470021806225,0.045942068714,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,14.7,0.0511381836176,0.0511381836176,0.0511381836176,0.0511381836176,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,11.5,0.0510442721391,0.0507526562771,0.0508109794495,0.0507526562771,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,16,0.0507768103949,0.0465229505546,0.0499260384268,0.0507768103949,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,10.5,0.050639370228,0.050639370228,0.050639370228,0.050639370228,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,11.7,0.0503523871007,0.0494832612944,0.0496570864557,0.0494832612944,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,11,0.0503487787504,0.0476871422309,0.0498164514465,0.0503487787504,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,5.5,0.0503114036597,0.0422973173216,0.0439001345892,0.0422973173216,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,12.9,0.0502342970388,0.0377710062694,0.0402636644233,0.0377710062694,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,11,0.0501628826106,0.0485292525654,0.0498361566015,0.0501628826106,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,14.7,0.0500030147817,0.0468712477665,0.0474976011696,0.0468712477665,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,2,0.0499661693004,0.0409781967732,0.048168574795,0.0499661693004,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
6,-1,9.5,0.0499463743096,0.0454252145022,0.0463294464637,0.0454252145022,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,11.5,0.0498950161487,0.0434835041653,0.044765806562,0.0434835041653,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,10,0.049818563952,0.049818563952,0.049818563952,0.049818563952,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,7.9,0.0498145876613,0.0480131875067,0.0494543076304,0.0498145876613,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
70,-1,13.2,0.0498145876613,0.0480131875067,0.0483734675376,0.0480131875067,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,1.1,0.0497684539172,0.0497684539172,0.0497684539172,0.0497684539172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,1.5,0.0497684539172,0.0497684539172,0.0497684539172,0.0497684539172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,2,0.0497684539172,0.0497684539172,0.0497684539172,0.0497684539172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,2.5,0.0497684539172,0.0497684539172,0.0497684539172,0.0497684539172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
7,-1,3,0.0497684539172,0.0497684539172,0.0497684539172,0.0497684539172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
5,-1,13.8,0.0497370477284,0.0447460037145,0.0487388389256,0.0497370477284,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
